time,ID,acceleration,velocity,position,collisions
11.899999999999974,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
11.899999999999974,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
11.899999999999974,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
11.899999999999974,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
11.899999999999974,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
11.899999999999974,7,0.04000000000000001,"Point(-20.851991389579084, 1.6350874866257077)","Point(38.694842914711984, 63.5416375606675)",0
11.899999999999974,8,0.04000000000000001,"Point(-19.653688166407395, 6.30413685270372)","Point(78.79163179612682, 65.11576437340275)",0
11.899999999999974,9,-0.06,"Point(-24.795999999999992, 3.036634203165776e-15)","Point(152.74680000000004, 62.5)",0
11.899999999999974,10,-0.06,"Point(-24.867999999999995, 3.0454516601196374e-15)","Point(182.4952, 67.5)",0
11.999999999999973,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
11.999999999999973,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
11.999999999999973,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
11.999999999999973,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
11.999999999999973,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
11.999999999999973,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
11.999999999999973,7,0.04000000000000001,"Point(-20.662486972622677, 3.272312959696621)","Point(36.641914505391654, 63.94302538585094)",0
11.999999999999973,8,0.04000000000000001,"Point(-19.108195004706626, 7.8135535873316995)","Point(76.9108130864518, 65.96631867580582)",0
11.999999999999973,9,-0.06,"Point(-24.789999999999992, 3.0358994150862876e-15)","Point(150.26750000000004, 62.5)",0
11.999999999999973,10,-0.06,"Point(-24.861999999999995, 3.044716872040149e-15)","Point(180.0087, 67.5)",0
12.099999999999973,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
12.099999999999973,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
12.099999999999973,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
12.099999999999973,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
12.099999999999973,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
12.099999999999973,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
12.099999999999973,7,0.04000000000000001,"Point(-20.344536969870102, 4.890152500851999)","Point(34.62657856877653, 64.50491674775967)",0
12.099999999999973,8,0.04000000000000001,"Point(-18.446810643266044, 9.276587793552437)","Point(75.10141873372429, 66.96063514269038)",0
12.099999999999973,9,-0.06,"Point(-24.783999999999992, 3.035164627006799e-15)","Point(147.78880000000004, 62.5)",0
12.099999999999973,10,-0.06,"Point(-24.855999999999995, 3.0439820839606606e-15)","Point(177.52280000000002, 67.5)",0
12.199999999999973,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
12.199999999999973,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
12.199999999999973,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
12.199999999999973,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
12.199999999999973,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
12.199999999999973,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
12.199999999999973,7,0.04000000000000001,"Point(-19.899994296509416, 6.478534633610689)","Point(32.66137651760282, 65.22391303291185)",0
12.199999999999973,8,0.04000000000000001,"Point(-19.115717644829544, 7.816293426116499)","Point(73.16276815988589, 67.6718727630087)",0
12.199999999999973,9,-0.06,"Point(-24.77799999999999, 3.0344298389273108e-15)","Point(145.31070000000003, 62.5)",0
12.199999999999973,10,-0.06,"Point(-24.849999999999994, 3.0432472958811722e-15)","Point(175.03750000000002, 67.5)",0
12.299999999999972,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
12.299999999999972,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
12.299999999999972,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
12.299999999999972,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
12.299999999999972,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
12.299999999999972,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
12.299999999999972,7,0.04000000000000001,"Point(-19.331501340080333, 8.027557532554523)","Point(30.75855016834015, 66.0956359731582)",0
12.299999999999972,8,0.04000000000000001,"Point(-19.669303869765102, 6.3078380828016805)","Point(71.17431304355605, 68.23037380180962)",0
12.299999999999972,9,-0.06,"Point(-24.77199999999999, 3.0336950508478224e-15)","Point(142.83320000000003, 62.5)",0
12.299999999999972,10,-0.06,"Point(-24.843999999999994, 3.0425125078016834e-15)","Point(172.55280000000002, 67.5)",0
12.399999999999972,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
12.399999999999972,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
12.399999999999972,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
12.399999999999972,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
12.399999999999972,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
12.399999999999972,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
12.399999999999972,7,0.04000000000000001,"Point(-18.642474883560197, 9.527550903344881)","Point(28.929965221677197, 67.11475355854158)",0
12.399999999999972,8,0.04000000000000001,"Point(-20.10410526867365, 4.760310005250492)","Point(69.14806310163716, 68.63266823735859)",0
12.399999999999972,9,-0.06,"Point(-24.76599999999999, 3.032960262768334e-15)","Point(140.35630000000003, 62.5)",0
12.399999999999972,10,-0.06,"Point(-24.837999999999994, 3.041777719722195e-15)","Point(170.0687, 67.5)",0
12.499999999999972,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
12.499999999999972,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
12.499999999999972,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
12.499999999999972,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
12.499999999999972,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
12.499999999999972,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
12.499999999999972,7,0.04000000000000001,"Point(-19.339010669353545, 8.030334135677695)","Point(26.968615610322292, 67.84762881534725)",0
12.499999999999972,8,0.04000000000000001,"Point(-20.4173727760792, 3.1830464845206614)","Point(67.09626859912251, 68.87622882417557)",0
12.499999999999972,9,-0.06,"Point(-24.75999999999999, 3.0322254746888453e-15)","Point(137.88000000000002, 62.5)",0
12.499999999999972,10,-0.06,"Point(-24.831999999999994, 3.0410429316427067e-15)","Point(167.58520000000001, 67.5)",0
12.599999999999971,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
12.599999999999971,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
12.599999999999971,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
12.599999999999971,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
12.599999999999971,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
12.599999999999971,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
12.599999999999971,7,0.04000000000000001,"Point(-19.915599162221746, 6.482287097137334)","Point(24.955222548422228, 68.42375555339426)",0
12.599999999999971,8,0.04000000000000001,"Point(-20.607090220978026, 1.5855776942399546)","Point(65.03134644030392, 68.9594876856859)",0
12.599999999999971,9,-0.06,"Point(-24.75399999999999, 3.031490686609357e-15)","Point(135.40430000000003, 62.5)",0
12.599999999999971,10,-0.06,"Point(-24.825999999999993, 3.0403081435632183e-15)","Point(165.1023, 67.5)",0
12.599999999999971,11,0,"Point(30.0, 0.0)","Point(240.0, 72.5)",0
12.69999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
12.69999999999997,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
12.69999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
12.69999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
12.69999999999997,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
12.69999999999997,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
12.69999999999997,7,0.04000000000000001,"Point(-20.368536170167697, 4.892998905024498)","Point(22.902287924766895, 68.83945808044594)",0
12.69999999999997,8,0.04000000000000001,"Point(-20.67198783041309, -0.022430765761802418)","Point(62.965805120836414, 68.88184711914727)",0
12.69999999999997,9,-0.06,"Point(-24.74799999999999, 3.0307558985298685e-15)","Point(132.92920000000004, 62.5)",0
12.69999999999997,10,-0.06,"Point(-24.819999999999993, 3.03957335548373e-15)","Point(162.62, 67.5)",0
12.69999999999997,11,-0.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.25, 72.5)",0
12.79999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
12.79999999999997,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
12.79999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
12.79999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
12.79999999999997,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
12.79999999999997,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
12.79999999999997,7,0.04000000000000001,"Point(-20.694882725645098, 3.2723283716334035)","Point(20.822571784926193, 69.09205613603245)",0
12.79999999999997,8,-0.06,"Point(-20.665987833945287, -0.022424255284123878)","Point(60.8989063376185, 68.87960436809497)",0
12.79999999999997,9,-0.06,"Point(-24.74199999999999, 3.03002111045038e-15)","Point(130.45470000000003, 62.5)",0
12.79999999999997,10,-0.06,"Point(-24.813999999999993, 3.0388385674042415e-15)","Point(160.13830000000002, 67.5)",0
12.79999999999997,11,-0.06,"Point(-24.994, 3.0608822097888947e-15)","Point(234.7503, 72.5)",0
12.89999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
12.89999999999997,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
12.89999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
12.89999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
12.89999999999997,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
12.89999999999997,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
12.89999999999997,7,0.04000000000000001,"Point(-20.892484715894778, 1.6303430301945723)","Point(18.729013183863472, 69.17988291962556)",0
12.89999999999997,8,-0.06,"Point(-20.659987837477484, -0.022417744806445337)","Point(58.83260755404736, 68.87736226809045)",0
12.89999999999997,9,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(127.98080000000003, 62.5)",0
12.89999999999997,10,-0.06,"Point(-24.807999999999993, 3.038103779324753e-15)","Point(157.65720000000002, 67.5)",0
12.89999999999997,11,-0.06,"Point(-24.988, 3.0601474217094063e-15)","Point(232.2512, 72.5)",0
12.99999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
12.99999999999997,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
12.99999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
12.99999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
12.99999999999997,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
12.99999999999997,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
12.99999999999997,7,0.04000000000000001,"Point(-20.959987660867796, -0.02274326869045623)","Point(16.63464978675281, 69.10229683296635)",0
12.99999999999997,8,-0.06,"Point(-20.653987841009677, -0.022411234328766797)","Point(56.766908770122996, 68.87512081913368)",0
12.99999999999997,9,-0.06,"Point(-24.72999999999999, 3.0285515342914033e-15)","Point(125.50750000000004, 62.5)",0
12.99999999999997,10,-0.06,"Point(-24.801999999999992, 3.0373689912452643e-15)","Point(155.1767, 67.5)",0
12.99999999999997,11,-0.06,"Point(-24.982, 3.059412633629918e-15)","Point(229.7527, 72.5)",0
13.09999999999997,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
13.09999999999997,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
13.09999999999997,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
13.09999999999997,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
13.09999999999997,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
13.09999999999997,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
13.09999999999997,7,0.04000000000000001,"Point(-20.90043588686816, 1.6312803986177766)","Point(14.55201511773155, 69.3403877302949)",0
13.09999999999997,8,-0.06,"Point(-20.64798784454187, -0.022404723851088253)","Point(54.701809985845415, 68.87288002122469)",0
13.09999999999997,9,-0.06,"Point(-24.72399999999999, 3.027816746211915e-15)","Point(123.03480000000003, 62.5)",0
13.09999999999997,10,-0.06,"Point(-24.795999999999992, 3.036634203165776e-15)","Point(152.69680000000002, 67.5)",0
13.09999999999997,11,-0.06,"Point(-24.976, 3.058677845550429e-15)","Point(227.25480000000002, 72.5)",0
13.199999999999969,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
13.199999999999969,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
13.199999999999969,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
13.199999999999969,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
13.199999999999969,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
13.199999999999969,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
13.199999999999969,7,0.04000000000000001,"Point(-20.71048892650956, 3.2760757660539563)","Point(12.494266847454133, 69.7421384193675)",0
13.199999999999969,8,-0.06,"Point(-20.641987848074066, -0.022398213373409713)","Point(52.637311201214615, 68.87063987436346)",0
13.199999999999969,9,-0.06,"Point(-24.71799999999999, 3.027081958132426e-15)","Point(120.56270000000004, 62.5)",0
13.199999999999969,10,-0.06,"Point(-24.789999999999992, 3.0358994150862876e-15)","Point(150.21750000000003, 67.5)",0
13.199999999999969,11,-0.06,"Point(-24.97, 3.0579430574709407e-15)","Point(224.75750000000002, 72.5)",0
13.299999999999969,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
13.299999999999969,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
13.299999999999969,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
13.299999999999969,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
13.299999999999969,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
13.299999999999969,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
13.299999999999969,7,0.04000000000000001,"Point(-20.391207672152365, 4.90137059108527)","Point(10.474256338730346, 70.30513623876423)",0
13.299999999999969,8,-0.06,"Point(-20.63598785160626, -0.02239170289573117)","Point(50.573412416230596, 68.86840037855)",0
13.299999999999969,9,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(118.09120000000004, 62.5)",0
13.299999999999969,10,-0.06,"Point(-24.783999999999992, 3.035164627006799e-15)","Point(147.73880000000003, 67.5)",0
13.299999999999969,11,-0.06,"Point(-24.964, 3.0572082693914523e-15)","Point(222.26080000000002, 72.5)",0
13.399999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
13.399999999999968,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
13.399999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
13.399999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
13.399999999999968,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
13.399999999999968,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
13.399999999999968,7,0.04000000000000001,"Point(-19.944461850693106, 6.497000653089742)","Point(8.504611683825463, 71.02595986032823)",0
13.399999999999968,8,-0.06,"Point(-20.629987855138452, -0.02238519241805263)","Point(48.51011363089336, 68.86616153378432)",0
13.399999999999968,9,-0.06,"Point(-24.70599999999999, 3.0256123819734494e-15)","Point(115.62030000000004, 62.5)",0
13.399999999999968,10,-0.06,"Point(-24.77799999999999, 3.0344298389273108e-15)","Point(145.2607, 67.5)",0
13.399999999999968,11,-0.06,"Point(-24.958, 3.056473481311964e-15)","Point(219.7647, 72.5)",0
13.499999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
13.499999999999968,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
13.499999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
13.499999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
13.499999999999968,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
13.499999999999968,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
13.499999999999968,7,0.04000000000000001,"Point(-19.372919734010377, 8.052973424741484)","Point(6.597658555710571, 71.90019930531618)",0
13.499999999999968,8,-0.06,"Point(-20.62398785867065, -0.02237868194037409)","Point(46.4474148452029, 68.8639233400664)",0
13.499999999999968,9,-0.06,"Point(-24.69999999999999, 3.024877593893961e-15)","Point(113.15000000000005, 62.5)",0
13.499999999999968,10,-0.06,"Point(-24.77199999999999, 3.0336950508478224e-15)","Point(142.78320000000002, 67.5)",0
13.499999999999968,11,-0.06,"Point(-24.951999999999998, 3.0557386932324756e-15)","Point(217.2692, 72.5)",0
13.599999999999968,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
13.599999999999968,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
13.599999999999968,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
13.599999999999968,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
13.599999999999968,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
13.599999999999968,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
13.599999999999968,7,0.04000000000000001,"Point(-18.680032837405744, 9.55953080404287)","Point(4.765342812701199, 72.92248217121976)",0
13.599999999999968,8,-0.06,"Point(-20.617987862202842, -0.022372171462695545)","Point(44.38531605915922, 68.86168579739625)",0
13.599999999999968,9,-0.06,"Point(-24.69399999999999, 3.0241428058144726e-15)","Point(110.68030000000005, 62.5)",0
13.599999999999968,10,-0.06,"Point(-24.76599999999999, 3.032960262768334e-15)","Point(140.30630000000002, 67.5)",0
13.599999999999968,11,-0.06,"Point(-24.945999999999998, 3.055003905152987e-15)","Point(214.7743, 72.5)",0
13.699999999999967,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
13.699999999999967,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
13.699999999999967,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
13.699999999999967,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
13.699999999999967,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
13.699999999999967,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
13.699999999999967,7,0.04000000000000001,"Point(-19.380428336173754, 8.055752075780067)","Point(2.799829147128575, 73.65792624825572)",0
13.699999999999967,8,-0.06,"Point(-20.611987865735035, -0.022365660985017004)","Point(42.32381727276233, 68.85944890577386)",0
13.699999999999967,9,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(108.21120000000005, 62.5)",0
13.699999999999967,10,-0.06,"Point(-24.75999999999999, 3.0322254746888453e-15)","Point(137.83, 67.5)",0
13.699999999999967,11,-0.06,"Point(-24.939999999999998, 3.0542691170734988e-15)","Point(212.28, 72.5)",0
13.799999999999967,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
13.799999999999967,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
13.799999999999967,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
13.799999999999967,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
13.799999999999967,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
13.799999999999967,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
13.799999999999967,7,0.04000000000000001,"Point(-19.960066933679357, 6.5007531873654045)","Point(0.7819780166797141, 74.23592089818447)",0
13.799999999999967,8,-0.06,"Point(-20.60598786926723, -0.02235915050733846)","Point(40.26291848601221, 68.85721266519924)",0
13.799999999999967,9,-0.06,"Point(-24.681999999999988, 3.022673229655496e-15)","Point(105.74270000000004, 62.5)",0
13.799999999999967,10,-0.06,"Point(-24.75399999999999, 3.031490686609357e-15)","Point(135.35430000000002, 67.5)",0
13.799999999999967,11,-0.06,"Point(-24.933999999999997, 3.05353432899401e-15)","Point(209.7863, 72.5)",0
13.899999999999967,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",0
13.899999999999967,2,-0.06,"Point(-20.91597229523714, -0.03404327943062486)","Point(-1.0146101065754736, 74.27282887198807)",0
13.899999999999967,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.8887999999999772, 72.5)",0
13.899999999999967,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",0
13.899999999999967,5,1.88,"Point(-21.09799689490663, -0.011446506523073663)","Point(-0.08007541876057855, 73.78516912491602)",0
13.899999999999967,6,5.500000000000003,"Point(-24.915973787520027, -0.03614166039495097)","Point(-1.7875111230932963, 69.07044473091266)",0
13.899999999999967,7,0.04000000000000001,"Point(-20.415208393586088, 4.904210664974912)","Point(-1.2756234425541844, 74.65276210890931)",0
13.899999999999967,8,-0.06,"Point(-20.599987872799424, -0.02235264002965992)","Point(38.202619698908876, 68.8549770756724)",0
13.899999999999967,9,-0.06,"Point(-24.675999999999988, 3.0219384415760075e-15)","Point(103.27480000000004, 62.5)",0
13.899999999999967,10,-0.06,"Point(-24.74799999999999, 3.0307558985298685e-15)","Point(132.87920000000003, 67.5)",0
13.899999999999967,11,-0.06,"Point(-24.927999999999997, 3.0527995409145216e-15)","Point(207.2932, 72.5)",0
