time,ID,acceleration,velocity,position,collisions
16.99999999999997,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",1
16.99999999999997,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",1
16.99999999999997,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",1
16.99999999999997,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",1
16.99999999999997,9,-4.079999999999999,"Point(-4.566000000000047, -7.55167160021094e-15)","Point(103.73288257871148, 72.53875799179409)",1
16.99999999999997,10,-0.06,"Point(-20.61599696584482, -0.011185002297879035)","Point(82.29493533428263, 68.2361965609832)",1
16.99999999999997,11,-0.06,"Point(-20.693996954365193, -0.011227320409017695)","Point(109.19643138241914, 73.25076457074269)",1
16.99999999999997,12,-0.06,"Point(-20.922000000000036, -4.389396620923904e-14)","Point(147.30652393792582, 72.53927273450424)",1
16.99999999999997,13,-0.06,"Point(-20.909996922575477, -0.011344509024478611)","Point(183.93362036091236, 68.29139386372299)",1
16.99999999999997,14,0,"Point(26.0, 0.0)","Point(240.0, 67.5)",1
17.099999999999973,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
17.099999999999973,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
17.099999999999973,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
17.099999999999973,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
17.099999999999973,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
17.099999999999973,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
17.099999999999973,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
17.099999999999973,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
17.099999999999973,9,-4.079999999999999,"Point(-4.158000000000047, -6.87688359914085e-15)","Point(103.29668257871148, 72.53875799179409)",2
17.099999999999973,10,-0.06,"Point(-20.609996966727866, -0.011181747058560674)","Point(80.23363563765399, 68.23507822351539)",2
17.099999999999973,11,-0.06,"Point(-20.68799695524824, -0.011224065169699338)","Point(107.12733168693846, 73.24964200146376)",2
17.099999999999973,12,-0.06,"Point(-20.916000000000036, -4.388137832102302e-14)","Point(145.2146239379258, 72.53927273450424)",2
17.099999999999973,13,-0.06,"Point(-20.903996923458525, -0.011341253785160254)","Point(181.84292066861065, 68.29025957558251)",2
17.099999999999973,14,-0.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.45, 67.5)",2
17.199999999999974,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
17.199999999999974,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
17.199999999999974,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
17.199999999999974,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
17.199999999999974,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
17.199999999999974,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
17.199999999999974,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
17.199999999999974,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
17.199999999999974,9,-4.079999999999999,"Point(-3.7500000000000475, -6.2020955980707605e-15)","Point(102.90128257871147, 72.53875799179409)",2
17.199999999999974,10,-0.06,"Point(-20.603996967610914, -0.011178491819242315)","Point(78.17293594093705, 68.2339602115715)",2
17.199999999999974,11,-0.06,"Point(-20.68199695613129, -0.011220809930380979)","Point(105.05883199136949, 73.24851975770875)",2
17.199999999999974,12,-0.06,"Point(-20.910000000000036, -4.386879043280701e-14)","Point(143.12332393792582, 72.53927273450424)",2
17.199999999999974,13,-0.06,"Point(-20.897996924341573, -0.011337998545841894)","Point(179.75282097622065, 68.28912561296596)",2
17.199999999999974,14,-0.06,"Point(-24.994, 3.0608822097888947e-15)","Point(234.9503, 67.5)",2
17.299999999999976,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
17.299999999999976,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
17.299999999999976,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
17.299999999999976,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
17.299999999999976,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
17.299999999999976,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
17.299999999999976,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
17.299999999999976,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
17.299999999999976,9,-4.079999999999999,"Point(-3.3420000000000476, -5.52730759700067e-15)","Point(102.54668257871147, 72.53875799179409)",2
17.299999999999976,10,-0.06,"Point(-20.597996968493963, -0.011175236579923958)","Point(76.11283624413181, 68.23284252515154)",2
17.299999999999976,11,-0.06,"Point(-20.675996957014334, -0.011217554691062618)","Point(102.99093229571221, 73.24739783947767)",2
17.299999999999976,12,-0.06,"Point(-20.904000000000035, -4.3856202544590995e-14)","Point(141.03262393792582, 72.53927273450424)",2
17.299999999999976,13,-0.06,"Point(-20.89199692522462, -0.011334743306523537)","Point(177.66332128374233, 68.28799197587334)",2
17.299999999999976,14,-0.06,"Point(-24.988, 3.0601474217094063e-15)","Point(232.4512, 67.5)",2
17.399999999999977,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
17.399999999999977,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
17.399999999999977,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
17.399999999999977,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
17.399999999999977,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
17.399999999999977,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
17.399999999999977,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
17.399999999999977,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
17.399999999999977,9,-4.079999999999999,"Point(-2.9340000000000477, -4.85251959593058e-15)","Point(102.23288257871147, 72.53875799179409)",2
17.399999999999977,10,-0.06,"Point(-20.59199696937701, -0.011171981340605599)","Point(74.05333654723826, 68.23172516425551)",2
17.399999999999977,11,-0.06,"Point(-20.669996957897386, -0.01121429945174426)","Point(100.92363259996662, 73.24627624677053)",2
17.399999999999977,12,-0.06,"Point(-20.898000000000035, -4.3843614656374984e-14)","Point(138.9425239379258, 72.53927273450424)",2
17.399999999999977,13,-0.06,"Point(-20.88599692610767, -0.011331488067205178)","Point(175.5744215911757, 68.28685866430466)",2
17.399999999999977,14,-0.06,"Point(-24.982, 3.059412633629918e-15)","Point(229.9527, 67.5)",2
17.49999999999998,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
17.49999999999998,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
17.49999999999998,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
17.49999999999998,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
17.49999999999998,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
17.49999999999998,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
17.49999999999998,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
17.49999999999998,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
17.49999999999998,9,-4.079999999999999,"Point(-2.5260000000000478, -4.17773159486049e-15)","Point(101.95988257871146, 72.53875799179409)",2
17.49999999999998,10,-0.06,"Point(-20.58599697026006, -0.011168726101287241)","Point(71.9944368502564, 68.23060812888342)",2
17.49999999999998,11,-0.06,"Point(-20.663996958780437, -0.011211044212425903)","Point(98.85693290413273, 73.24515497958733)",2
17.49999999999998,12,-0.06,"Point(-20.892000000000035, -4.3831026768158967e-14)","Point(136.8530239379258, 72.53927273450424)",2
17.49999999999998,13,-0.06,"Point(-20.879996926990717, -0.01132823282788682)","Point(173.4861218985208, 68.28572567825991)",2
17.49999999999998,14,-0.06,"Point(-24.976, 3.058677845550429e-15)","Point(227.4548, 67.5)",2
17.59999999999998,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
17.59999999999998,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
17.59999999999998,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
17.59999999999998,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
17.59999999999998,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
17.59999999999998,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
17.59999999999998,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
17.59999999999998,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
17.59999999999998,9,-4.079999999999999,"Point(-2.118000000000048, -3.5029435937904e-15)","Point(101.72768257871145, 72.53875799179409)",2
17.59999999999998,10,-0.06,"Point(-20.579996971143107, -0.011165470861968882)","Point(69.93613715318625, 68.22949141903526)",2
17.59999999999998,11,-0.06,"Point(-20.657996959663485, -0.011207788973107546)","Point(96.79083320821054, 73.24403403792805)",2
17.59999999999998,12,-0.06,"Point(-20.886000000000035, -4.3818438879942956e-14)","Point(134.7641239379258, 72.53927273450424)",2
17.59999999999998,13,-0.06,"Point(-20.873996927873765, -0.011324977588568461)","Point(171.39842220577756, 68.28459301773908)",2
17.59999999999998,14,-0.06,"Point(-24.97, 3.0579430574709407e-15)","Point(224.9575, 67.5)",2
17.69999999999998,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
17.69999999999998,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
17.69999999999998,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
17.69999999999998,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
17.69999999999998,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
17.69999999999998,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
17.69999999999998,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
17.69999999999998,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
17.69999999999998,9,-4.079999999999999,"Point(-1.710000000000048, -2.82815559272031e-15)","Point(101.53628257871145, 72.53875799179409)",2
17.69999999999998,10,-0.06,"Point(-20.573996972026155, -0.011162215622650525)","Point(67.87843745602778, 68.22837503471102)",2
17.69999999999998,11,-0.06,"Point(-20.651996960546533, -0.011204533733789187)","Point(94.72533351220004, 73.24291342179271)",2
17.69999999999998,12,-0.06,"Point(-20.880000000000035, -4.380585099172694e-14)","Point(132.6758239379258, 72.53927273450424)",2
17.69999999999998,13,-0.06,"Point(-20.86799692875681, -0.0113217223492501)","Point(169.31132251294605, 68.28346068274219)",2
17.69999999999998,14,-0.06,"Point(-24.964, 3.0572082693914523e-15)","Point(222.4608, 67.5)",2
17.799999999999983,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
17.799999999999983,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
17.799999999999983,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
17.799999999999983,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
17.799999999999983,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
17.799999999999983,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
17.799999999999983,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
17.799999999999983,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
17.799999999999983,9,-4.079999999999999,"Point(-1.302000000000048, -2.1533675916502203e-15)","Point(101.38568257871144, 72.53875799179409)",2
17.799999999999983,10,-0.06,"Point(-20.567996972909203, -0.011158960383332165)","Point(65.82133775878101, 68.22725897591073)",2
17.799999999999983,11,-0.06,"Point(-20.64599696142958, -0.01120127849447083)","Point(92.66043381610123, 73.2417931311813)",2
17.799999999999983,12,-0.06,"Point(-20.874000000000034, -4.379326310351093e-14)","Point(130.5881239379258, 72.53927273450424)",2
17.799999999999983,13,-0.06,"Point(-20.861996929639858, -0.011318467109931743)","Point(167.22482282002622, 68.28232867326923)",2
17.799999999999983,14,-0.06,"Point(-24.958, 3.056473481311964e-15)","Point(219.9647, 67.5)",2
17.899999999999984,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
17.899999999999984,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
17.899999999999984,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
17.899999999999984,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
17.899999999999984,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
17.899999999999984,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
17.899999999999984,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
17.899999999999984,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
17.899999999999984,9,-4.079999999999999,"Point(-0.8940000000000481, -1.47857959058013e-15)","Point(101.27588257871143, 72.53875799179409)",2
17.899999999999984,10,-0.06,"Point(-20.56199697379225, -0.011155705144013808)","Point(63.76483806144594, 68.22614324263436)",2
17.899999999999984,11,-0.06,"Point(-20.63999696231263, -0.01119802325515247)","Point(90.59613411991413, 73.24067316609381)",2
17.899999999999984,12,-0.06,"Point(-20.868000000000034, -4.378067521529491e-14)","Point(128.5010239379258, 72.53927273450424)",2
17.899999999999984,13,-0.06,"Point(-20.855996930522902, -0.011315211870613382)","Point(165.13892312701807, 68.28119698932021)",2
17.899999999999984,14,-0.06,"Point(-24.951999999999998, 3.0557386932324756e-15)","Point(217.4692, 67.5)",2
17.999999999999986,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
17.999999999999986,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
17.999999999999986,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
17.999999999999986,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
17.999999999999986,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
17.999999999999986,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
17.999999999999986,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
17.999999999999986,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
17.999999999999986,9,-4.079999999999999,"Point(-0.48600000000004817, -8.0379158951004e-16)","Point(101.20688257871143, 72.53875799179409)",2
17.999999999999986,10,-0.06,"Point(-20.5559969746753, -0.011152449904695449)","Point(61.708938364022565, 68.22502783488193)",2
17.999999999999986,11,-0.06,"Point(-20.633996963195678, -0.011194768015834113)","Point(88.5324344236387, 73.23955352653026)",2
17.999999999999986,12,-0.06,"Point(-20.862000000000034, -4.37680873270789e-14)","Point(126.4145239379258, 72.53927273450424)",2
17.999999999999986,13,-0.06,"Point(-20.84999693140595, -0.011311956631295021)","Point(163.05362343392164, 68.28006563089511)",2
17.999999999999986,14,-0.06,"Point(-24.945999999999998, 3.055003905152987e-15)","Point(214.9743, 67.5)",2
18.099999999999987,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
18.099999999999987,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
18.099999999999987,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
18.099999999999987,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
18.099999999999987,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
18.099999999999987,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
18.099999999999987,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
18.099999999999987,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
18.099999999999987,9,-4.079999999999999,"Point(-0.07800000000004825, -1.2900358843994998e-16)","Point(101.17868257871143, 72.53875799179409)",2
18.099999999999987,10,-0.06,"Point(-20.549996975558347, -0.01114919466537709)","Point(59.65363866651088, 68.22391275265342)",2
18.099999999999987,11,-0.06,"Point(-20.627996964078726, -0.011191512776515753)","Point(86.46933472727498, 73.23843421249065)",2
18.099999999999987,12,-0.06,"Point(-20.856000000000034, -4.375549943886288e-14)","Point(124.32862393792578, 72.53927273450424)",2
18.099999999999987,13,-0.06,"Point(-20.843996932289, -0.011308701391976664)","Point(160.9689237407369, 68.27893459799394)",2
18.099999999999987,14,-0.06,"Point(-24.939999999999998, 3.0542691170734988e-15)","Point(212.48, 67.5)",2
18.19999999999999,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
18.19999999999999,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
18.19999999999999,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
18.19999999999999,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
18.19999999999999,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
18.19999999999999,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
18.19999999999999,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
18.19999999999999,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
18.19999999999999,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(101.17478257871143, 72.53875799179409)",2
18.19999999999999,10,-0.06,"Point(-20.543996976441395, -0.01114593942605873)","Point(57.59893896891089, 68.22279799594885)",2
18.19999999999999,11,-0.06,"Point(-20.62199696496177, -0.011188257537197393)","Point(84.40683503082296, 73.23731522397496)",2
18.19999999999999,12,-0.06,"Point(-20.850000000000033, -4.374291155064687e-14)","Point(122.24332393792578, 72.53927273450424)",2
18.19999999999999,13,-0.06,"Point(-20.837996933172047, -0.011305446152658305)","Point(158.88482404746384, 68.27780389061671)",2
18.19999999999999,14,-0.06,"Point(-24.933999999999997, 3.05353432899401e-15)","Point(209.9863, 67.5)",2
18.29999999999999,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
18.29999999999999,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
18.29999999999999,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
18.29999999999999,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
18.29999999999999,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
18.29999999999999,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
18.29999999999999,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
18.29999999999999,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
18.29999999999999,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(101.17478257871143, 72.53875799179409)",2
18.29999999999999,10,-0.06,"Point(-20.537996977324443, -0.011142684186740371)","Point(55.5448392712226, 68.22168356476821)",2
18.29999999999999,11,-0.06,"Point(-20.61599696584482, -0.011185002297879035)","Point(82.34493533428264, 73.2361965609832)",2
18.29999999999999,12,-0.06,"Point(-20.844000000000033, -4.3730323662430855e-14)","Point(120.15862393792578, 72.53927273450424)",2
18.29999999999999,13,-0.06,"Point(-20.831996934055095, -0.011302190913339947)","Point(156.8013243541025, 68.27667350876341)",2
18.29999999999999,14,-0.06,"Point(-24.927999999999997, 3.0527995409145216e-15)","Point(207.4932, 67.5)",2
18.39999999999999,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
18.39999999999999,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
18.39999999999999,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
18.39999999999999,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
18.39999999999999,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
18.39999999999999,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
18.39999999999999,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
18.39999999999999,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
18.39999999999999,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(101.17478257871143, 72.53875799179409)",2
18.39999999999999,10,-0.06,"Point(-20.53199697820749, -0.011139428947422014)","Point(53.491339573446005, 68.2205694591115)",2
18.39999999999999,11,-0.06,"Point(-20.609996966727866, -0.011181747058560674)","Point(80.283635637654, 73.23507822351539)",2
18.39999999999999,12,-0.06,"Point(-20.838000000000033, -4.3717735774214844e-14)","Point(118.07452393792578, 72.53927273450424)",2
18.39999999999999,13,-0.06,"Point(-20.825996934938143, -0.011298935674021588)","Point(154.71842466065283, 68.27554345243404)",2
18.39999999999999,14,-0.06,"Point(-24.921999999999997, 3.0520647528350332e-15)","Point(205.0007, 67.5)",2
18.499999999999993,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
18.499999999999993,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6616529431984719, 68.53016272597051)",2
18.499999999999993,3,-0.06,"Point(-20.814000000000032, -4.366738422135079e-14)","Point(-0.2558760620742415, 72.53927273450424)",2
18.499999999999993,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.22957166763089987, 73.7620081673483)",2
18.499999999999993,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.16047511257818, 73.78404042493638)",2
18.499999999999993,6,-0.06,"Point(-20.817972425045262, -0.03388377276665368)","Point(-0.6496222901725699, 74.76893321046597)",2
18.499999999999993,7,-0.06,"Point(-20.489987937556418, -0.02223328127225649)","Point(-1.7328934131850193, 73.92043806489117)",2
18.499999999999993,8,5.760000000000001,"Point(-24.769436725815513, -1.949030601561403)","Point(-0.9887999372285736, 70.22842774880411)",2
18.499999999999993,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(101.17478257871143, 72.53875799179409)",2
18.499999999999993,10,-0.06,"Point(-20.52599697909054, -0.011136173708103655)","Point(51.4384398755811, 68.21945567897873)",2
18.499999999999993,11,-0.06,"Point(-20.603996967610914, -0.011178491819242315)","Point(78.22293594093706, 73.2339602115715)",2
18.499999999999993,12,-0.06,"Point(-20.832000000000033, -4.3705147885998827e-14)","Point(115.99102393792577, 72.53927273450424)",2
18.499999999999993,13,-0.06,"Point(-20.81999693582119, -0.01129568043470323)","Point(152.63612496711485, 68.2744137216286)",2
18.499999999999993,14,-0.06,"Point(-24.915999999999997, 3.051329964755545e-15)","Point(202.5088, 67.5)",2
18.599999999999994,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",2
