time,ID,acceleration,velocity,position,collisions
7.799999999999988,12,-4.12,"Point(-21.29200000000001, 2.6075179647445453e-15)","Point(216.5686, 67.5)",2
7.799999999999988,13,-4.12,"Point(-22.940000000000005, 2.809339757244029e-15)","Point(225.365, 57.5)",2
7.899999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
7.899999999999988,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
7.899999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
7.899999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
7.899999999999988,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
7.899999999999988,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(42.48000000000005, 67.5)",2
7.899999999999988,7,1.88,"Point(-20.899996924047223, -0.011339083625661087)","Point(99.95373446816117, 63.1808188349179)",2
7.899999999999988,8,-0.06,"Point(-20.79599693935338, -0.011282659477429794)","Point(144.36292619207995, 63.26989805364618)",2
7.899999999999988,9,-0.06,"Point(-24.783999999999992, 3.035164627006799e-15)","Point(147.63880000000003, 72.5)",2
7.899999999999988,10,-0.06,"Point(-24.909999999999997, 3.0505951766760565e-15)","Point(199.81750000000002, 67.5)",2
7.899999999999988,11,-0.06,"Point(-24.915999999999997, 3.051329964755545e-15)","Point(202.35880000000003, 57.5)",2
7.899999999999988,12,-4.12,"Point(-20.88000000000001, 2.5570625166196747e-15)","Point(214.46, 67.5)",2
7.899999999999988,13,-4.12,"Point(-22.528000000000006, 2.758884309119158e-15)","Point(223.0916, 57.5)",2
7.999999999999988,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
7.999999999999988,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
7.999999999999988,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
7.999999999999988,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
7.999999999999988,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
7.999999999999988,6,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(39.98000000000005, 67.5)",2
7.999999999999988,7,3.82,"Point(-21.28199686782646, -0.01154633386226408)","Point(97.84463477856748, 63.1796745640435)",2
7.999999999999988,8,-0.06,"Point(-20.78999694023643, -0.011279404238111437)","Point(142.28362649810046, 63.2687699504604)",2
7.999999999999988,9,-0.06,"Point(-24.77799999999999, 3.0344298389273108e-15)","Point(145.16070000000002, 72.5)",2
7.999999999999988,10,-0.06,"Point(-24.903999999999996, 3.049860388596568e-15)","Point(197.32680000000002, 67.5)",2
7.999999999999988,11,-0.06,"Point(-24.909999999999997, 3.0505951766760565e-15)","Point(199.86750000000004, 57.5)",2
7.999999999999988,12,0.04000000000000001,"Point(-20.81939855335779, 1.6413713402042833)","Point(212.38553608246036, 67.73912067000998)",2
7.999999999999988,13,-4.12,"Point(-22.116000000000007, 2.7084288609942873e-15)","Point(220.8594, 57.5)",2
8.099999999999987,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
8.099999999999987,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
8.099999999999987,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
8.099999999999987,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
8.099999999999987,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
8.099999999999987,6,3.7000000000000006,"Point(-25.0, 3.061616997868383e-15)","Point(37.48000000000005, 67.5)",2
8.099999999999987,7,5.760000000000001,"Point(-21.85799678305379, -0.011858836836827754)","Point(95.68763509602347, 63.17850430550855)",2
8.099999999999987,8,-0.06,"Point(-20.78399694111948, -0.011276148998793077)","Point(140.20492680403265, 63.26764217279856)",2
8.099999999999987,9,-0.06,"Point(-24.77199999999999, 3.0336950508478224e-15)","Point(142.68320000000003, 72.5)",2
8.099999999999987,10,-0.06,"Point(-24.897999999999996, 3.0491256005170797e-15)","Point(194.8367, 67.5)",2
8.099999999999987,11,-0.06,"Point(-24.903999999999996, 3.049860388596568e-15)","Point(197.37680000000003, 57.5)",2
8.099999999999987,12,0.04000000000000001,"Point(-20.62989513424536, 3.2735257368837365)","Point(210.33589329930282, 68.14063582719615)",2
8.099999999999987,13,-4.12,"Point(-21.704000000000008, 2.6579734128694163e-15)","Point(218.6684, 57.5)",2
8.199999999999987,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
8.199999999999987,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
8.199999999999987,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
8.199999999999987,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
8.199999999999987,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
8.199999999999987,6,5.6400000000000015,"Point(-25.0, 3.061616997868383e-15)","Point(34.98000000000005, 67.5)",2
8.199999999999987,7,5.760000000000001,"Point(-22.43399669828112, -0.012171339811391428)","Point(93.47303542195672, 63.17730279667614)",2
8.199999999999987,8,-0.06,"Point(-20.777996942002527, -0.01127289375947472)","Point(138.12682710987656, 63.266514720660645)",2
8.199999999999987,9,-0.06,"Point(-24.76599999999999, 3.032960262768334e-15)","Point(140.20630000000003, 72.5)",2
8.199999999999987,10,-0.06,"Point(-24.891999999999996, 3.048390812437591e-15)","Point(192.34720000000002, 67.5)",2
8.199999999999987,11,-0.06,"Point(-24.897999999999996, 3.0491256005170797e-15)","Point(194.88670000000002, 57.5)",2
8.199999999999987,12,0.04000000000000001,"Point(-20.312539821038143, 4.886347308444238)","Point(208.32377513932198, 68.70215297766919)",2
8.199999999999987,13,-4.12,"Point(-21.29200000000001, 2.6075179647445453e-15)","Point(216.5186, 57.5)",2
8.299999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
8.299999999999986,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
8.299999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
8.299999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
8.299999999999986,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
8.299999999999986,6,3.5800000000000014,"Point(-25.0, 3.061616997868383e-15)","Point(32.48000000000005, 67.5)",2
8.299999999999986,7,5.760000000000001,"Point(-23.00999661350845, -0.012483842785955103)","Point(91.20083575636724, 63.17607003754627)",2
8.299999999999986,8,-0.06,"Point(-20.771996942885576, -0.011269638520156361)","Point(136.04932741563215, 63.265387594046665)",2
8.299999999999986,9,-0.06,"Point(-24.75999999999999, 3.0322254746888453e-15)","Point(137.73000000000002, 72.5)",2
8.299999999999986,10,-0.06,"Point(-24.885999999999996, 3.0476560243581025e-15)","Point(189.8583, 67.5)",2
8.299999999999986,11,-4.119999999999999,"Point(-24.485999999999997, 2.9986701523922087e-15)","Point(192.41750000000002, 57.5)",2
8.299999999999986,12,0.04000000000000001,"Point(-19.869176191326286, 6.4698263870086485)","Point(206.36166483851906, 69.42028634096816)",2
8.299999999999986,13,-4.12,"Point(-20.88000000000001, 2.5570625166196747e-15)","Point(214.41, 57.5)",2
8.399999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
8.399999999999986,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
8.399999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
8.399999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
8.399999999999986,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
8.399999999999986,6,5.520000000000002,"Point(-25.0, 3.061616997868383e-15)","Point(29.980000000000047, 67.5)",2
8.399999999999986,7,5.760000000000001,"Point(-23.585996528735777, -0.012796345760518775)","Point(88.87103609925504, 63.174806028118944)",2
8.399999999999986,8,-0.06,"Point(-20.765996943768624, -0.011266383280838002)","Point(133.97242772129943, 63.26426079295661)",2
8.399999999999986,9,-0.06,"Point(-24.75399999999999, 3.031490686609357e-15)","Point(135.25430000000003, 72.5)",2
8.399999999999986,10,-0.06,"Point(-24.879999999999995, 3.046921236278614e-15)","Point(187.37, 67.5)",2
8.399999999999986,11,-4.119999999999999,"Point(-24.073999999999998, 2.9482147042673377e-15)","Point(189.98950000000002, 57.5)",2
8.399999999999986,12,0.04000000000000001,"Point(-19.302431262143628, 8.014121746655785)","Point(204.46174773164418, 70.29067649888827)",2
8.399999999999986,13,0.04000000000000001,"Point(-20.81939855335779, 1.6413713402042833)","Point(212.33553608246035, 57.73912067000998)",2
8.499999999999986,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
8.499999999999986,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
8.499999999999986,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
8.499999999999986,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
8.499999999999986,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
8.499999999999986,6,3.460000000000002,"Point(-25.0, 3.061616997868383e-15)","Point(27.480000000000047, 67.5)",2
8.499999999999986,7,5.760000000000001,"Point(-24.16199644396311, -0.01310884873508245)","Point(86.4836364506201, 63.173510768394166)",2
8.499999999999986,8,-0.06,"Point(-20.75999694465167, -0.011263128041519644)","Point(131.89612802687842, 63.263134317390495)",2
8.499999999999986,9,-0.06,"Point(-24.74799999999999, 3.0307558985298685e-15)","Point(132.77920000000003, 72.5)",2
8.499999999999986,10,-0.06,"Point(-24.873999999999995, 3.0461864481991258e-15)","Point(184.88230000000001, 67.5)",2
8.499999999999986,11,-4.119999999999999,"Point(-23.662, 2.897759256142467e-15)","Point(187.60270000000003, 57.5)",2
8.499999999999986,12,0.04000000000000001,"Point(-18.615700550203282, 9.509621918097588)","Point(202.63583531681644, 71.30801611444342)",2
8.499999999999986,13,0.04000000000000001,"Point(-20.62989513424536, 3.2735257368837365)","Point(210.2858932993028, 58.14063582719615)",2
8.599999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
8.599999999999985,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
8.599999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
8.599999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
8.599999999999985,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
8.599999999999985,6,5.400000000000003,"Point(-25.0, 3.061616997868383e-15)","Point(24.980000000000047, 67.5)",2
8.599999999999985,7,5.760000000000001,"Point(-24.73799635919044, -0.013421351709646125)","Point(84.03863681046242, 63.17218425837193)",2
8.599999999999985,8,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(129.8204283323691, 63.262008167348306)",2
8.599999999999985,9,-0.06,"Point(-24.74199999999999, 3.03002111045038e-15)","Point(130.30470000000003, 72.5)",2
8.599999999999985,10,-0.06,"Point(-24.867999999999995, 3.0454516601196374e-15)","Point(182.39520000000002, 67.5)",2
8.599999999999985,11,-4.119999999999999,"Point(-23.25, 2.847303808017596e-15)","Point(185.25710000000004, 57.5)",2
8.599999999999985,12,0.04000000000000001,"Point(-19.30994057386423, 8.01689834249087)","Point(200.67739506924661, 72.03953518917675)",2
8.599999999999985,13,0.04000000000000001,"Point(-20.312539821038143, 4.886347308444238)","Point(208.27377513932197, 58.70215297766919)",2
8.699999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
8.699999999999985,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
8.699999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
8.699999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
8.699999999999985,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
8.699999999999985,6,3.340000000000003,"Point(-25.0, 3.061616997868383e-15)","Point(22.480000000000047, 67.5)",2
8.699999999999985,7,5.760000000000001,"Point(-24.999996320630625, -0.013563497159881671)","Point(81.55173717647136, 63.17083501592845)",2
8.699999999999985,8,-0.06,"Point(-20.747996946417768, -0.011256617562882928)","Point(127.74532863777146, 63.26088234283005)",2
8.699999999999985,9,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(127.83080000000002, 72.5)",2
8.699999999999985,10,-0.06,"Point(-24.861999999999995, 3.044716872040149e-15)","Point(179.9087, 67.5)",2
8.699999999999985,11,-4.119999999999999,"Point(-22.838, 2.7968483598927255e-15)","Point(182.95270000000005, 57.5)",2
8.699999999999985,12,0.04000000000000001,"Point(-19.88478023359159, 6.473581625481065)","Point(198.66707853193736, 72.61478158840141)",2
8.699999999999985,13,0.04000000000000001,"Point(-19.869176191326286, 6.4698263870086485)","Point(206.31166483851905, 59.42028634096816)",2
8.799999999999985,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
8.799999999999985,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
8.799999999999985,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
8.799999999999985,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
8.799999999999985,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
8.799999999999985,6,5.280000000000004,"Point(-25.0, 3.061616997868383e-15)","Point(19.980000000000047, 67.5)",2
8.799999999999985,7,5.760000000000001,"Point(-24.999996320630625, -0.013563497159881671)","Point(79.0517375444083, 63.16947866621246)",2
8.799999999999985,8,-0.06,"Point(-20.741996947300812, -0.011253362323564567)","Point(125.67082894308554, 63.25975684383573)",2
8.799999999999985,9,-0.06,"Point(-24.72999999999999, 3.0285515342914033e-15)","Point(125.35750000000003, 72.5)",2
8.799999999999985,10,-0.06,"Point(-24.855999999999995, 3.0439820839606606e-15)","Point(177.42280000000002, 67.5)",2
8.799999999999985,11,-4.119999999999999,"Point(-22.426000000000002, 2.7463929117678546e-15)","Point(180.68950000000004, 57.5)",2
8.799999999999985,12,0.04000000000000001,"Point(-20.336537491326727, 4.8892022727499755)","Point(196.61733031176877, 73.03009616064242)",2
8.799999999999985,13,0.04000000000000001,"Point(-19.302431262143628, 8.014121746655785)","Point(204.41174773164417, 60.29067649888828)",2
8.899999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
8.899999999999984,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
8.899999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
8.899999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
8.899999999999984,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
8.899999999999984,6,3.2200000000000037,"Point(-25.0, 3.061616997868383e-15)","Point(17.480000000000047, 67.5)",2
8.899999999999984,7,5.760000000000001,"Point(-24.999996320630625, -0.013563497159881671)","Point(76.55173791234523, 63.16812231649647)",2
8.899999999999984,8,-0.06,"Point(-20.735996948183857, -0.011250107084246206)","Point(123.59692924831131, 63.25863167036534)",2
8.899999999999984,9,-0.06,"Point(-24.72399999999999, 3.027816746211915e-15)","Point(122.88480000000003, 72.5)",2
8.899999999999984,10,-0.06,"Point(-24.849999999999994, 3.0432472958811722e-15)","Point(174.93750000000003, 67.5)",2
8.899999999999984,11,-4.119999999999999,"Point(-22.014000000000003, 2.6959374636429836e-15)","Point(178.46750000000003, 57.5)",2
8.899999999999984,12,0.04000000000000001,"Point(-20.662289672814246, 3.2735585341818494)","Point(194.54085170266404, 73.28280909250482)",2
8.899999999999984,13,0.04000000000000001,"Point(-18.615700550203282, 9.509621918097588)","Point(202.58583531681643, 61.30801611444343)",2
8.999999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
8.999999999999984,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
8.999999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
8.999999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
8.999999999999984,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
8.999999999999984,6,5.160000000000005,"Point(-25.0, 3.061616997868383e-15)","Point(14.980000000000047, 67.5)",2
8.999999999999984,7,5.760000000000001,"Point(-24.999996320630625, -0.013563497159881671)","Point(74.05173828028217, 63.16676596678048)",2
8.999999999999984,8,-0.06,"Point(-20.729996949066905, -0.011246851844927847)","Point(121.52362955344877, 63.25750682241888)",2
8.999999999999984,9,-0.06,"Point(-24.71799999999999, 3.027081958132426e-15)","Point(120.41270000000003, 72.5)",2
8.999999999999984,10,-0.06,"Point(-24.843999999999994, 3.0425125078016834e-15)","Point(172.45280000000002, 67.5)",2
8.999999999999984,11,-4.119999999999999,"Point(-21.602000000000004, 2.645482015518113e-15)","Point(176.28670000000002, 57.5)",2
8.999999999999984,12,0.04000000000000001,"Point(-20.8598929328045, 1.6366559907121927)","Point(192.4505221440771, 73.37125781492445)",2
8.999999999999984,13,0.04000000000000001,"Point(-19.30994057386423, 8.01689834249087)","Point(200.6273950692466, 62.03953518917675)",2
9.099999999999984,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
9.099999999999984,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
9.099999999999984,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
9.099999999999984,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
9.099999999999984,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
9.099999999999984,6,3.1000000000000045,"Point(-25.0, 3.061616997868383e-15)","Point(12.480000000000047, 67.5)",2
9.099999999999984,7,5.760000000000001,"Point(-24.999996320630625, -0.013563497159881671)","Point(71.5517386482191, 63.16540961706449)",2
9.099999999999984,8,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(119.45092985849793, 63.25638229999635)",2
9.099999999999984,9,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(117.94120000000004, 72.5)",2
9.099999999999984,10,-0.06,"Point(-24.837999999999994, 3.041777719722195e-15)","Point(169.9687, 67.5)",2
9.099999999999984,11,-4.119999999999999,"Point(-21.190000000000005, 2.595026567393242e-15)","Point(174.14710000000002, 57.5)",2
9.099999999999984,12,0.04000000000000001,"Point(-20.927996919926336, -0.01135427474243369)","Point(190.35931943728764, 73.29479868128803)",2
9.099999999999984,13,0.04000000000000001,"Point(-19.88478023359159, 6.473581625481065)","Point(198.61707853193735, 62.61478158840142)",2
9.199999999999983,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",2
9.199999999999983,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",2
9.199999999999983,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",2
9.199999999999983,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",2
9.199999999999983,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",2
9.199999999999983,6,5.040000000000005,"Point(-25.0, 3.061616997868383e-15)","Point(9.980000000000047, 67.5)",2
9.199999999999983,7,5.760000000000001,"Point(-24.999996320630625, -0.013563497159881671)","Point(69.05173901615603, 63.1640532673485)",2
9.199999999999983,8,-0.06,"Point(-20.717996950833, -0.01124034136629113)","Point(117.37883016345879, 63.25525810309776)",2
9.199999999999983,9,-0.06,"Point(-24.70599999999999, 3.0256123819734494e-15)","Point(115.47030000000004, 72.5)",2
9.199999999999983,10,-0.06,"Point(-24.831999999999994, 3.0410429316427067e-15)","Point(167.48520000000002, 67.5)",2
9.199999999999983,11,-4.119999999999999,"Point(-20.778000000000006, 2.5445711192683714e-15)","Point(172.04870000000003, 57.5)",2
9.199999999999983,12,-0.06,"Point(-20.92199692080938, -0.011351019503115331)","Point(188.26681974525084, 73.29366341657575)",2
9.199999999999983,13,0.04000000000000001,"Point(-20.336537491326727, 4.8892022727499755)","Point(196.56733031176876, 63.03009616064242)",2
9.299999999999983,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
9.299999999999983,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",3
9.299999999999983,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
9.299999999999983,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
9.299999999999983,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",3
9.299999999999983,6,2.9800000000000053,"Point(-25.0, 3.061616997868383e-15)","Point(7.480000000000047, 67.5)",3
9.299999999999983,7,5.760000000000001,"Point(-24.999996320630625, -0.013563497159881671)","Point(66.55173938409297, 63.16269691763251)",3
9.299999999999983,8,-0.06,"Point(-20.71199695171605, -0.011237086126972771)","Point(115.30733046833133, 63.25413423172309)",3
9.299999999999983,9,-0.06,"Point(-24.69999999999999, 3.024877593893961e-15)","Point(113.00000000000004, 72.5)",3
9.299999999999983,10,-0.06,"Point(-24.825999999999993, 3.0403081435632183e-15)","Point(165.00230000000002, 67.5)",3
9.299999999999983,11,0.04000000000000001,"Point(-20.718340241563883, 1.6253927632406138)","Point(169.98432330294634, 57.737555999001735)",3
9.299999999999983,12,-0.06,"Point(-20.91599692169243, -0.01134776426379697)","Point(186.17492005312576, 73.2925284773874)",3
9.299999999999983,13,0.04000000000000001,"Point(-20.662289672814246, 3.2735585341818494)","Point(194.49085170266403, 63.28280909250482)",3
9.399999999999983,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
9.399999999999983,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",3
9.399999999999983,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
9.399999999999983,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
9.399999999999983,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",3
9.399999999999983,6,4.920000000000006,"Point(-25.0, 3.061616997868383e-15)","Point(4.980000000000047, 67.5)",3
9.399999999999983,7,5.760000000000001,"Point(-24.999996320630625, -0.013563497159881671)","Point(64.0517397520299, 63.16134056791652)",3
9.399999999999983,8,-0.06,"Point(-20.705996952599097, -0.011233830887654412)","Point(113.23643077311557, 63.25301068587236)",3
9.399999999999983,9,-0.06,"Point(-24.69399999999999, 3.0241428058144726e-15)","Point(110.53030000000004, 72.5)",3
9.399999999999983,10,-0.06,"Point(-24.819999999999993, 3.03957335548373e-15)","Point(162.52, 67.5)",3
9.399999999999983,11,0.04000000000000001,"Point(-20.531653184268105, 3.241760867327155)","Point(167.94446028256928, 58.1359344849899)",3
9.399999999999983,12,-0.06,"Point(-20.909996922575477, -0.011344509024478611)","Point(184.08362036091236, 73.29139386372299)",3
9.399999999999983,13,0.04000000000000001,"Point(-20.8598929328045, 1.6366559907121927)","Point(192.4005221440771, 63.37125781492445)",3
9.499999999999982,1,-0.06,"Point(-24.71199999999999, 3.0263471700529378e-15)","Point(-1.9587999999999703, 62.5)",3
9.499999999999982,2,-4.079999999999999,"Point(-19.111974684766306, -0.03110705471785402)","Point(-0.2824169500253424, 74.2798658116093)",3
9.499999999999982,3,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(-1.7887999999999544, 72.5)",3
9.499999999999982,4,-0.06,"Point(-24.73599999999999, 3.0292863223708917e-15)","Point(-2.0691999999999884, 68.0)",3
9.499999999999982,5,5.500000000000001,"Point(-15.253997754995993, -0.008275903427005666)","Point(-0.8176753102044507, 73.78476894749585)",3
9.499999999999982,6,2.860000000000006,"Point(-25.0, 3.061616997868383e-15)","Point(2.4800000000000466, 67.5)",3
9.499999999999982,7,5.760000000000001,"Point(-24.999996320630625, -0.013563497159881671)","Point(61.55174011996684, 63.15998421820053)",3
9.499999999999982,8,-0.06,"Point(-20.699996953482145, -0.011230575648336055)","Point(111.16613107781151, 63.251887465545565)",3
9.499999999999982,9,-0.06,"Point(-24.687999999999988, 3.0234080177349842e-15)","Point(108.06120000000004, 72.5)",3
9.499999999999982,10,-0.06,"Point(-24.813999999999993, 3.0388385674042415e-15)","Point(160.03830000000002, 67.5)",3
9.499999999999982,11,0.04000000000000001,"Point(-20.21896140938753, 4.839183766473262)","Point(165.94163081210982, 58.692785948361475)",3
