time,ID,acceleration,velocity,position,collisions
17.099999999999973,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(152.53000000000003, 62.5)",1
17.199999999999974,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
17.199999999999974,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
17.199999999999974,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
17.199999999999974,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
17.199999999999974,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
17.199999999999974,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
17.199999999999974,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
17.199999999999974,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
17.199999999999974,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
17.199999999999974,10,-0.06,"Point(-9.975995784544882, -0.009170972833318131)","Point(45.96215973034882, 74.30068014860427)",1
17.199999999999974,11,-0.06,"Point(-20.727987797446033, -0.022491530220209215)","Point(12.761729768338743, 73.99914211843914)",1
17.199999999999974,12,-0.06,"Point(-20.63398785278374, -0.022389532736541734)","Point(47.56587753522315, 68.97398544170173)",1
17.199999999999974,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(150.03000000000003, 62.5)",1
17.299999999999976,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
17.299999999999976,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
17.299999999999976,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
17.299999999999976,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
17.299999999999976,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
17.299999999999976,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
17.299999999999976,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
17.299999999999976,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
17.299999999999976,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
17.299999999999976,10,-0.06,"Point(-9.969995787080238, -0.009165457011646127)","Point(44.96486015176757, 74.29976332711202)",1
17.299999999999976,11,-0.06,"Point(-20.72198780097823, -0.02248501974253065)","Point(10.68923098841753, 73.996893290941)",1
17.299999999999976,12,-0.06,"Point(-20.627987856315936, -0.02238302225886318)","Point(45.50277874976817, 68.97174681395195)",1
17.299999999999976,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(147.53000000000003, 62.5)",1
17.399999999999977,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
17.399999999999977,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
17.399999999999977,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
17.399999999999977,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
17.399999999999977,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
17.399999999999977,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
17.399999999999977,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
17.399999999999977,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
17.399999999999977,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
17.399999999999977,10,-0.06,"Point(-9.963995789615597, -0.009159941189974123)","Point(43.968160572932774, 74.29884705720194)",1
17.399999999999977,11,-0.06,"Point(-20.715987804510426, -0.02247850926485209)","Point(8.617332208143097, 73.99464511449064)",1
17.399999999999977,12,-0.06,"Point(-20.62198785984813, -0.02237651178118463)","Point(43.440279963959966, 68.96950883724995)",1
17.399999999999977,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(145.03000000000003, 62.5)",1
17.49999999999998,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
17.49999999999998,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
17.49999999999998,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
17.49999999999998,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
17.49999999999998,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
17.49999999999998,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
17.49999999999998,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
17.49999999999998,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
17.49999999999998,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
17.49999999999998,10,-0.06,"Point(-9.957995792150953, -0.009154425368302119)","Point(42.972060993844444, 74.29793133887402)",1
17.49999999999998,11,-0.06,"Point(-20.70998780804262, -0.022471998787173528)","Point(6.546033427515445, 73.99239758908804)",1
17.49999999999998,12,-0.06,"Point(-20.615987863380322, -0.022370001303506075)","Point(41.378381177798545, 68.96727151159571)",1
17.49999999999998,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(142.53000000000003, 62.5)",1
17.59999999999998,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
17.59999999999998,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
17.59999999999998,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
17.59999999999998,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
17.59999999999998,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
17.59999999999998,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
17.59999999999998,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
17.59999999999998,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
17.59999999999998,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
17.59999999999998,10,-0.06,"Point(-9.951995794686312, -0.009148909546630115)","Point(41.976561414502584, 74.29701617212828)",1
17.59999999999998,11,-0.06,"Point(-20.703987811574816, -0.022465488309494963)","Point(4.475334646534574, 73.9901507147332)",1
17.59999999999998,12,-0.06,"Point(-20.60998786691252, -0.022363490825827524)","Point(39.317082391283904, 68.96503483698925)",1
17.59999999999998,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(140.03000000000003, 62.5)",1
17.69999999999998,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
17.69999999999998,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
17.69999999999998,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
17.69999999999998,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
17.69999999999998,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
17.69999999999998,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
17.69999999999998,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
17.69999999999998,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
17.69999999999998,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
17.69999999999998,10,-0.06,"Point(-9.94599579722167, -0.00914339372495811)","Point(40.981661834907186, 74.2961015569647)",1
17.69999999999998,11,-0.06,"Point(-20.697987815107012, -0.022458977831816405)","Point(2.4052358652004817, 73.98790449142614)",1
17.69999999999998,12,-0.06,"Point(-20.603987870444715, -0.022356980348148973)","Point(37.256383604416044, 68.96279881343055)",1
17.69999999999998,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(137.53000000000003, 62.5)",1
17.799999999999983,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
17.799999999999983,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
17.799999999999983,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
17.799999999999983,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
17.799999999999983,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
17.799999999999983,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
17.799999999999983,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
17.799999999999983,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
17.799999999999983,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
17.799999999999983,10,-0.06,"Point(-9.939995799757027, -0.009137877903286106)","Point(39.98736225505825, 74.29518749338328)",1
17.799999999999983,11,-0.06,"Point(-20.691987818639205, -0.02245246735413784)","Point(0.33573708351317055, 73.98565891916684)",1
17.799999999999983,12,-0.06,"Point(-20.59798787397691, -0.022350469870470423)","Point(35.196284817194964, 68.96056344091963)",1
17.799999999999983,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(135.03000000000003, 62.5)",1
17.899999999999984,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
17.899999999999984,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
17.899999999999984,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
17.899999999999984,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
17.899999999999984,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
17.899999999999984,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
17.899999999999984,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
17.899999999999984,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
17.899999999999984,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
17.899999999999984,10,-0.06,"Point(-9.933995802292385, -0.009132362081614104)","Point(38.99366267495578, 74.29427398138404)",1
17.899999999999984,11,-0.06,"Point(-20.6859878221714, -0.022445956876459276)","Point(-1.73316169852736, 73.98341399795531)",1
17.899999999999984,12,-0.06,"Point(-20.5919878775091, -0.02234395939279187)","Point(33.136786029620666, 68.95832871945646)",1
17.899999999999984,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(132.53000000000003, 62.5)",1
17.999999999999986,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
17.999999999999986,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
17.999999999999986,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
17.999999999999986,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
17.999999999999986,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
17.999999999999986,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
17.999999999999986,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
17.999999999999986,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
17.999999999999986,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
17.999999999999986,10,-0.06,"Point(-9.927995804827743, -0.0091268462599421)","Point(38.00056309459977, 74.29336102096696)",1
17.999999999999986,11,-0.06,"Point(-20.6859878221714, -0.022445956876459276)","Point(-1.73316169852736, 73.98341399795531)",1
17.999999999999986,12,-0.06,"Point(-20.585987881041298, -0.022337448915113318)","Point(31.077887241693144, 68.95609464904106)",1
17.999999999999986,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(130.03000000000003, 62.5)",1
18.099999999999987,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
18.099999999999987,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
18.099999999999987,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
18.099999999999987,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
18.099999999999987,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
18.099999999999987,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
18.099999999999987,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
18.099999999999987,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
18.099999999999987,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
18.099999999999987,10,-0.06,"Point(-9.9219958073631, -0.009121330438270096)","Point(37.00806351399023, 74.29244861213205)",1
18.099999999999987,11,-0.06,"Point(-20.6859878221714, -0.022445956876459276)","Point(-1.73316169852736, 73.98341399795531)",1
18.099999999999987,12,-0.06,"Point(-20.57998788457349, -0.022330938437434764)","Point(29.019588453412403, 68.95386122967344)",1
18.099999999999987,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(127.53000000000003, 62.5)",1
18.19999999999999,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
18.19999999999999,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
18.19999999999999,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
18.19999999999999,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
18.19999999999999,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
18.19999999999999,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
18.19999999999999,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
18.19999999999999,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
18.19999999999999,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
18.19999999999999,10,-0.06,"Point(-9.915995809898456, -0.00911581461659809)","Point(36.01616393312715, 74.2915367548793)",1
18.19999999999999,11,-0.06,"Point(-20.6859878221714, -0.022445956876459276)","Point(-1.73316169852736, 73.98341399795531)",1
18.19999999999999,12,-0.06,"Point(-20.573987888105684, -0.02232442795975621)","Point(26.961889664778443, 68.95162846135358)",1
18.19999999999999,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(125.03000000000003, 62.5)",1
18.29999999999999,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
18.29999999999999,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
18.29999999999999,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
18.29999999999999,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
18.29999999999999,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
18.29999999999999,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
18.29999999999999,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
18.29999999999999,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
18.29999999999999,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
18.29999999999999,10,-0.06,"Point(-9.909995812433813, -0.009110298794926086)","Point(35.02486435201054, 74.29062544920873)",1
18.29999999999999,11,-0.06,"Point(-20.6859878221714, -0.022445956876459276)","Point(-1.73316169852736, 73.98341399795531)",1
18.29999999999999,12,-0.06,"Point(-20.56798789163788, -0.02231791748207766)","Point(24.904790875791264, 68.94939634408149)",1
18.29999999999999,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(122.53000000000003, 62.5)",1
18.39999999999999,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
18.39999999999999,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
18.39999999999999,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
18.39999999999999,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
18.39999999999999,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
18.39999999999999,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
18.39999999999999,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
18.39999999999999,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
18.39999999999999,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
18.39999999999999,10,-0.06,"Point(-9.90399581496917, -0.00910478297325408)","Point(34.03416477064039, 74.28971469512032)",1
18.39999999999999,11,-0.06,"Point(-20.6859878221714, -0.022445956876459276)","Point(-1.73316169852736, 73.98341399795531)",1
18.39999999999999,12,-0.06,"Point(-20.561987895170073, -0.022311407004399104)","Point(22.848292086450865, 68.94716487785716)",1
18.39999999999999,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(120.03000000000003, 62.5)",1
18.499999999999993,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
18.499999999999993,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
18.499999999999993,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
18.499999999999993,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
18.499999999999993,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
18.499999999999993,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
18.499999999999993,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
18.499999999999993,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
18.499999999999993,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
18.499999999999993,10,-0.06,"Point(-9.897995817504528, -0.009099267151582076)","Point(33.044065189016706, 74.28880449261408)",1
18.499999999999993,11,-0.06,"Point(-20.6859878221714, -0.022445956876459276)","Point(-1.73316169852736, 73.98341399795531)",1
18.499999999999993,12,-0.06,"Point(-20.555987898702266, -0.022304896526720554)","Point(20.792393296757247, 68.9449340626806)",1
18.499999999999993,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(117.53000000000003, 62.5)",1
18.599999999999994,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
18.599999999999994,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
18.599999999999994,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
18.599999999999994,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
18.599999999999994,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
18.599999999999994,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
18.599999999999994,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
18.599999999999994,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
18.599999999999994,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
18.599999999999994,10,-0.06,"Point(-9.891995820039885, -0.009093751329910072)","Point(32.05456560713949, 74.28789484169)",1
18.599999999999994,11,-0.06,"Point(-20.6859878221714, -0.022445956876459276)","Point(-1.73316169852736, 73.98341399795531)",1
18.599999999999994,12,-0.06,"Point(-20.549987902234463, -0.022298386049042)","Point(18.73709450671041, 68.94270389855181)",1
18.599999999999994,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(115.03000000000003, 62.5)",1
18.699999999999996,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
18.699999999999996,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
18.699999999999996,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
18.699999999999996,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
18.699999999999996,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
18.699999999999996,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
18.699999999999996,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
18.699999999999996,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
18.699999999999996,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
18.699999999999996,10,-0.06,"Point(-9.885995822575243, -0.00908823550823807)","Point(31.06566602500873, 74.2869857423481)",1
18.699999999999996,11,-0.06,"Point(-20.6859878221714, -0.022445956876459276)","Point(-1.73316169852736, 73.98341399795531)",1
18.699999999999996,12,-0.06,"Point(-20.543987905766656, -0.02229187557136345)","Point(16.682395716310353, 68.9404743854708)",1
18.699999999999996,13,5.760000000000001,"Point(-25.0, 3.061616997868383e-15)","Point(112.53000000000003, 62.5)",1
18.799999999999997,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.5490701415020665, 68.25638229999635)",1
18.799999999999997,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",1
18.799999999999997,3,-0.06,"Point(-20.852000000000068, -9.930799673614682e-14)","Point(-0.3286555425320907, 72.46950479466625)",1
18.799999999999997,4,-0.06,"Point(-20.987996911095866, -0.01138682713557068)","Point(-0.5459797360001191, 73.80108404419741)",1
18.799999999999997,5,-0.06,"Point(-20.897996924341584, -0.011337998545795498)","Point(-2.060475112578193, 73.78404042493638)",1
18.799999999999997,6,4.920000000000003,"Point(-24.229999999999997, 2.9673191943340365e-15)","Point(-1.8732999999999635, 72.5)",1
18.799999999999997,7,2.9800000000000018,"Point(-23.283999999999995, 2.8514676071346965e-15)","Point(-1.0875999999999721, 67.5)",1
18.799999999999997,8,-0.06,"Point(-20.21800000000002, -2.4459796035729605e-14)","Point(-1.7502202654307037, 72.53878934294158)",1
18.799999999999997,9,-0.06,"Point(-20.36999700204978, -0.011051537485826327)","Point(-1.6263522999013196, 68.19061165442662)",1
