time,ID,acceleration,velocity,position,collisions
17.399999999999977,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
17.399999999999977,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
17.399999999999977,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
17.399999999999977,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
17.399999999999977,10,-0.06,"Point(-20.501996982622728, -0.01112315275083022)","Point(43.28284108323846, 68.21500381368695)",5
17.399999999999977,11,-0.06,"Point(-20.52599697909054, -0.011136173708103655)","Point(51.488439875581115, 68.21945567897873)",5
17.399999999999977,12,-0.06,"Point(-20.711987806865213, -0.022474168946362914)","Point(74.39076171399499, 69.0031468477956)",5
17.399999999999977,13,-0.06,"Point(-20.651996960546533, -0.011204533733789187)","Point(94.67533351220003, 73.24291342179271)",5
17.399999999999977,14,-0.06,"Point(-20.619996965256163, -0.011187172457470416)","Point(175.17688996791068, 68.13661913352276)",5
17.399999999999977,15,0.04000000000000001,"Point(-19.906592390660016, 6.5098936544399635)","Point(182.19426303090472, 68.63720477215375)",5
17.399999999999977,16,-4.18,"Point(-24.352, 2.9822598852836346e-15)","Point(224.85900000000004, 67.5)",5
17.49999999999998,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
17.49999999999998,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
17.49999999999998,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
17.49999999999998,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
17.49999999999998,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
17.49999999999998,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
17.49999999999998,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
17.49999999999998,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
17.49999999999998,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
17.49999999999998,10,-0.06,"Point(-20.495996983505773, -0.011119897511511859)","Point(41.23294138493203, 68.21389166117383)",5
17.49999999999998,11,-0.06,"Point(-20.519996979973588, -0.011132918468785296)","Point(49.436140177627905, 68.21834222436989)",5
17.49999999999998,12,-0.06,"Point(-20.705987810397406, -0.02246765846868436)","Point(72.31986293313186, 69.00089975642486)",5
17.49999999999998,13,-0.06,"Point(-20.64599696142958, -0.01120127849447083)","Point(92.61043381610122, 73.2417931311813)",5
17.49999999999998,14,-0.06,"Point(-20.61399696613921, -0.011183917218152045)","Point(173.1151902713409, 68.13550057903898)",5
17.49999999999998,15,0.04000000000000001,"Point(-19.335120716395302, 8.06050934385801)","Point(180.29116707680333, 69.51217617139086)",5
17.49999999999998,16,-4.18,"Point(-23.934, 2.9310696490792753e-15)","Point(222.44470000000004, 67.5)",5
17.59999999999998,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
17.59999999999998,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
17.59999999999998,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
17.59999999999998,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
17.59999999999998,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
17.59999999999998,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
17.59999999999998,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
17.59999999999998,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
17.59999999999998,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
17.59999999999998,10,-0.06,"Point(-20.48999698438882, -0.0111166422721935)","Point(39.18364168653731, 68.21277983418464)",5
17.59999999999998,11,-0.06,"Point(-20.513996980856636, -0.011129663229466938)","Point(47.384440479586395, 68.21722909528498)",5
17.59999999999998,12,-0.06,"Point(-20.699987813929603, -0.02246114799100581)","Point(70.24956415191551, 68.99865331610188)",5
17.59999999999998,13,-0.06,"Point(-20.63999696231263, -0.01119802325515247)","Point(90.54613411991411, 73.24067316609381)",5
17.59999999999998,14,-0.06,"Point(-20.607996967022263, -0.011180661978833674)","Point(171.05409057468285, 68.13438235007912)",5
17.59999999999998,15,0.04000000000000001,"Point(-18.642907834427625, 9.561814235647864)","Point(178.46263118388708, 70.53466406291673)",5
17.59999999999998,16,-4.18,"Point(-23.516000000000002, 2.879879412874916e-15)","Point(220.07220000000004, 67.5)",5
17.69999999999998,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
17.69999999999998,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
17.69999999999998,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
17.69999999999998,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
17.69999999999998,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
17.69999999999998,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
17.69999999999998,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
17.69999999999998,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
17.69999999999998,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
17.69999999999998,10,-0.06,"Point(-20.483996985271872, -0.011113387032875142)","Point(37.13494198805427, 68.21166833271938)",5
17.69999999999998,11,-0.06,"Point(-20.50799698173968, -0.011126407990148577)","Point(45.33334078145658, 68.21611629172399)",5
17.69999999999998,12,-0.06,"Point(-20.6939878174618, -0.02245463751332726)","Point(68.17986537034594, 68.99640752682666)",5
17.69999999999998,13,-0.06,"Point(-20.633996963195678, -0.011194768015834113)","Point(88.4824344236387, 73.23955352653026)",5
17.69999999999998,14,-0.06,"Point(-20.60199696790531, -0.0111774067395153)","Point(168.99359087793647, 68.13326444664321)",5
17.69999999999998,15,0.04000000000000001,"Point(-19.34262628149848, 8.063296133361682)","Point(176.5008237630542, 71.27087925127208)",5
17.69999999999998,16,-4.18,"Point(-23.098000000000003, 2.828689176670557e-15)","Point(217.74150000000003, 67.5)",5
17.799999999999983,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
17.799999999999983,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
17.799999999999983,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
17.799999999999983,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
17.799999999999983,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
17.799999999999983,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
17.799999999999983,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
17.799999999999983,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
17.799999999999983,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
17.799999999999983,10,-0.06,"Point(-20.477996986154924, -0.011110131793556785)","Point(35.08684228948293, 68.21055715677807)",5
17.799999999999983,11,-0.06,"Point(-20.501996982622728, -0.01112315275083022)","Point(43.28284108323846, 68.21500381368695)",5
17.799999999999983,12,-0.06,"Point(-20.687987820993992, -0.022448127035648708)","Point(66.11076658842315, 68.99416238859921)",5
17.799999999999983,13,-0.06,"Point(-20.627996964078726, -0.011191512776515753)","Point(86.41933472727497, 73.23843421249065)",5
17.799999999999983,14,-0.06,"Point(-20.59599696878836, -0.01117415150019693)","Point(166.93369118110178, 68.13214686873123)",5
17.799999999999983,15,0.04000000000000001,"Point(-19.922192565867682, 6.513665893219243)","Point(174.4866763184374, 71.85017857920509)",5
17.799999999999983,16,-4.18,"Point(-22.680000000000003, 2.7774989404661975e-15)","Point(215.45260000000002, 67.5)",5
17.899999999999984,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
17.899999999999984,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
17.899999999999984,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
17.899999999999984,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
17.899999999999984,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
17.899999999999984,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
17.899999999999984,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
17.899999999999984,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
17.899999999999984,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
17.899999999999984,10,-0.06,"Point(-20.471996987037972, -0.011106876554238428)","Point(33.03934259082329, 68.20944630636068)",5
17.899999999999984,11,-0.06,"Point(-20.495996983505773, -0.011119897511511859)","Point(41.23294138493203, 68.21389166117383)",5
17.899999999999984,12,-0.06,"Point(-20.68198782452619, -0.022441616557970154)","Point(64.04226780614714, 68.99191790141953)",5
17.899999999999984,13,-0.06,"Point(-20.62199696496177, -0.011188257537197393)","Point(84.35683503082295, 73.23731522397496)",5
17.899999999999984,14,-0.06,"Point(-20.589996969671407, -0.011170896260878558)","Point(164.8743914841788, 68.13102961634317)",5
17.899999999999984,15,0.04000000000000001,"Point(-20.377878338276656, 4.9225369912674495)","Point(172.43271443720818, 72.26886107281739)",5
17.899999999999984,16,-4.18,"Point(-22.262000000000004, 2.726308704261838e-15)","Point(213.20550000000003, 67.5)",5
17.999999999999986,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
17.999999999999986,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
17.999999999999986,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
17.999999999999986,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
17.999999999999986,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
17.999999999999986,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
17.999999999999986,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
17.999999999999986,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
17.999999999999986,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
17.999999999999986,10,-0.06,"Point(-20.46599698792102, -0.011103621314920068)","Point(30.99244289207534, 68.20833578146721)",5
17.999999999999986,11,-0.06,"Point(-20.48999698438882, -0.0111166422721935)","Point(39.18364168653731, 68.21277983418464)",5
17.999999999999986,12,-0.06,"Point(-20.675987828058382, -0.022435106080291603)","Point(61.97436902351791, 68.98967406528762)",5
17.999999999999986,13,-0.06,"Point(-20.61599696584482, -0.011185002297879035)","Point(82.29493533428263, 73.2361965609832)",5
17.999999999999986,14,-0.06,"Point(-20.583996970554455, -0.011167641021560187)","Point(162.8156917871675, 68.12991268947904)",5
17.999999999999986,15,0.04000000000000001,"Point(-20.706723049942585, 3.2997946198177037)","Point(170.35172395455365, 72.52422389529013)",5
17.999999999999986,16,-4.18,"Point(-21.844000000000005, 2.6751184680574788e-15)","Point(211.00020000000004, 67.5)",5
17.999999999999986,17,0,"Point(26.0, 0.0)","Point(240.0, 57.5)",5
18.099999999999987,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
18.099999999999987,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
18.099999999999987,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
18.099999999999987,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
18.099999999999987,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
18.099999999999987,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
18.099999999999987,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
18.099999999999987,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
18.099999999999987,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
18.099999999999987,10,-0.06,"Point(-20.45999698880407, -0.011100366075601711)","Point(28.946143193239084, 68.20722558209769)",5
18.099999999999987,11,-0.06,"Point(-20.483996985271872, -0.011113387032875142)","Point(37.13494198805427, 68.21166833271938)",5
18.099999999999987,12,-0.06,"Point(-20.669987831590575, -0.02242859560261305)","Point(59.90707024053546, 68.98743088020348)",5
18.099999999999987,13,-0.06,"Point(-20.609996966727866, -0.011181747058560674)","Point(80.23363563765399, 73.23507822351539)",5
18.099999999999987,14,-0.06,"Point(-20.577996971437504, -0.011164385782241814)","Point(160.7575920900679, 68.12879608813886)",5
18.099999999999987,15,0.04000000000000001,"Point(-20.906553748956856, 1.6555344581069917)","Point(168.25667152656217, 72.6145805440051)",5
18.099999999999987,16,-4.18,"Point(-21.426000000000005, 2.62392823185312e-15)","Point(208.83670000000004, 67.5)",5
18.099999999999987,17,-2.06,"Point(-25.0, 3.061616997868383e-15)","Point(237.45, 57.5)",5
18.19999999999999,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
18.19999999999999,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
18.19999999999999,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
18.19999999999999,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
18.19999999999999,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
18.19999999999999,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
18.19999999999999,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
18.19999999999999,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
18.19999999999999,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
18.19999999999999,10,-0.06,"Point(-20.453996989687116, -0.011097110836283352)","Point(26.900443494314526, 68.2061157082521)",5
18.19999999999999,11,-0.06,"Point(-20.477996986154924, -0.011110131793556785)","Point(35.08684228948293, 68.21055715677807)",5
18.19999999999999,12,-0.06,"Point(-20.66398783512277, -0.022422085124934498)","Point(57.840371457199794, 68.98518834616709)",5
18.19999999999999,13,-0.06,"Point(-20.603996967610914, -0.011178491819242315)","Point(78.17293594093705, 73.2339602115715)",5
18.19999999999999,14,-0.06,"Point(-20.57199697232055, -0.011161130542923442)","Point(158.70009239288, 68.1276798123226)",5
18.19999999999999,15,0.04000000000000001,"Point(-20.976000000000038, -4.400725720318316e-14)","Point(166.16062393792583, 72.53927273450424)",5
18.19999999999999,16,-4.18,"Point(-21.008000000000006, 2.5727379956487604e-15)","Point(206.71500000000003, 67.5)",5
18.19999999999999,17,-4.12,"Point(-24.588, 3.011161549743512e-15)","Point(234.9706, 57.5)",5
18.29999999999999,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
18.29999999999999,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
18.29999999999999,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
18.29999999999999,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
18.29999999999999,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
18.29999999999999,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
18.29999999999999,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
18.29999999999999,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
18.29999999999999,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
18.29999999999999,10,-0.06,"Point(-20.447996990570164, -0.011093855596964994)","Point(24.855343795301664, 68.20500615993043)",5
18.29999999999999,11,-0.06,"Point(-20.471996987037972, -0.011106876554238428)","Point(33.03934259082329, 68.20944630636068)",5
18.29999999999999,12,-0.06,"Point(-20.657987838654964, -0.022415574647255944)","Point(55.77427267351091, 68.98294646317848)",5
18.29999999999999,13,-0.06,"Point(-20.597996968493963, -0.011175236579923958)","Point(76.11283624413181, 73.23284252515154)",5
18.29999999999999,14,-0.06,"Point(-20.5659969732036, -0.011157875303605071)","Point(156.6431926956038, 68.12656386203027)",5
18.29999999999999,15,-2.02,"Point(-20.774000000000036, -4.3583464966577374e-14)","Point(164.07312393792583, 72.53927273450424)",5
18.29999999999999,16,-4.18,"Point(-20.590000000000007, 2.521547759444401e-15)","Point(204.63510000000002, 67.5)",5
18.29999999999999,17,-4.12,"Point(-24.176000000000002, 2.9607061016186415e-15)","Point(232.5324, 57.5)",5
18.39999999999999,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
18.39999999999999,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
18.39999999999999,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
18.39999999999999,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
18.39999999999999,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
18.39999999999999,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
18.39999999999999,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
18.39999999999999,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
18.39999999999999,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
18.39999999999999,10,-0.06,"Point(-20.44199699145321, -0.011090600357646634)","Point(22.810844096200494, 68.2038969371327)",5
18.39999999999999,11,-0.06,"Point(-20.46599698792102, -0.011103621314920068)","Point(30.99244289207534, 68.20833578146721)",5
18.39999999999999,12,-0.06,"Point(-20.651987842187157, -0.02240906416957739)","Point(53.7087738894688, 68.98070523123764)",5
18.39999999999999,13,-0.06,"Point(-20.59199696937701, -0.011171981340605599)","Point(74.05333654723826, 73.23172516425551)",5
18.39999999999999,14,-0.06,"Point(-20.559996974086644, -0.011154620064286698)","Point(154.58689299823928, 68.12544823726188)",5
18.39999999999999,15,-4.079999999999999,"Point(-20.366000000000035, -4.2727488567888454e-14)","Point(162.0161239379258, 72.53927273450424)",5
18.39999999999999,16,0.04000000000000001,"Point(-20.532051852587543, 1.5961462096740333)","Point(202.5893168078323, 67.73468227594778)",5
18.39999999999999,17,-4.12,"Point(-23.764000000000003, 2.9102506534937705e-15)","Point(230.1354, 57.5)",5
18.499999999999993,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
18.499999999999993,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
18.499999999999993,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
18.499999999999993,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
18.499999999999993,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
18.499999999999993,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
18.499999999999993,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
18.499999999999993,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
18.499999999999993,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
18.499999999999993,10,-0.06,"Point(-20.435996992336257, -0.011087345118328274)","Point(20.76694439701102, 68.2027880398589)",5
18.499999999999993,11,-0.06,"Point(-20.45999698880407, -0.011100366075601711)","Point(28.946143193239084, 68.20722558209769)",5
18.499999999999993,12,-0.06,"Point(-20.645987845719354, -0.02240255369189884)","Point(51.64387510507348, 68.97846465034456)",5
18.499999999999993,13,-0.06,"Point(-20.58599697026006, -0.011168726101287241)","Point(71.9944368502564, 73.23060812888342)",5
18.499999999999993,14,-0.06,"Point(-20.553996974969692, -0.011151364824968325)","Point(152.53119330078647, 68.12433293801742)",5
18.499999999999993,15,-4.079999999999999,"Point(-19.958000000000034, -4.1871512169199533e-14)","Point(159.99992393792581, 72.53927273450424)",5
18.499999999999993,16,0.04000000000000001,"Point(-20.35048406558074, 3.183614658928548)","Point(200.56748690716486, 68.12730934170753)",5
18.499999999999993,17,-4.12,"Point(-23.352000000000004, 2.8597952053689e-15)","Point(227.77960000000002, 57.5)",5
18.599999999999994,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
18.599999999999994,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
18.599999999999994,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
18.599999999999994,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
18.599999999999994,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
18.599999999999994,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
18.599999999999994,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
18.599999999999994,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
18.599999999999994,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
18.599999999999994,10,-0.06,"Point(-20.429996993219305, -0.011084089879009917)","Point(18.723644697733242, 68.20167946810903)",5
18.599999999999994,11,-0.06,"Point(-20.453996989687116, -0.011097110836283352)","Point(26.900443494314526, 68.2061157082521)",5
18.599999999999994,12,-0.06,"Point(-20.639987849251547, -0.022396043214220285)","Point(49.57957632032493, 68.97622472049926)",5
18.599999999999994,13,-0.06,"Point(-20.579996971143107, -0.011165470861968882)","Point(69.93613715318625, 73.22949141903526)",5
18.599999999999994,14,-0.06,"Point(-20.54799697585274, -0.011148109585649952)","Point(150.47609360324535, 68.12321796429688)",5
18.599999999999994,15,-4.079999999999999,"Point(-19.550000000000033, -4.101553577051062e-14)","Point(158.0245239379258, 72.53927273450424)",5
18.599999999999994,16,0.04000000000000001,"Point(-20.046269985567257, 4.752837433128319)","Point(198.58179634653825, 68.67560943968161)",5
18.599999999999994,17,-4.12,"Point(-22.940000000000005, 2.809339757244029e-15)","Point(225.465, 57.5)",5
18.699999999999996,1,-0.06,"Point(-20.723996949949953, -0.011243596605609488)","Point(-0.4990701415020693, 68.25638229999635)",5
18.699999999999996,2,-0.06,"Point(-20.783987764478873, -0.022552294678505534)","Point(-0.6116529431984588, 68.53016272597051)",5
18.699999999999996,3,-4.079999999999999,"Point(-19.852000000000064, -9.454548010771086e-14)","Point(-0.19925554253209032, 72.46950479466625)",5
18.699999999999996,4,-0.06,"Point(-20.75399694553472, -0.011259872802201285)","Point(-0.02957166763089658, 73.7620081673483)",5
18.699999999999996,5,3.560000000000001,"Point(-13.887997956036735, -0.007534793942195797)","Point(-1.2941752179994568, 73.784429046257)",5
18.699999999999996,6,2.740000000000007,"Point(-25.0, 3.061616997868383e-15)","Point(-0.06999999999996476, 62.5)",5
18.699999999999996,7,4.680000000000008,"Point(-24.999996320630625, -0.013563497159881671)","Point(-1.9479850116364417, 63.25171781851289)",5
18.699999999999996,8,4.680000000000008,"Point(-25.0, 3.061616997868383e-15)","Point(-2.02079999999998, 67.5)",5
18.699999999999996,9,-4.079999999999999,"Point(-0.0, -0.0)","Point(90.00432837991215, 67.90873752205175)",5
18.699999999999996,10,-0.06,"Point(-20.423996994102353, -0.011080834639691556)","Point(16.68094499836716, 68.2005712218831)",5
18.699999999999996,11,-0.06,"Point(-20.447996990570164, -0.011093855596964994)","Point(24.855343795301664, 68.20500615993043)",5
18.699999999999996,12,-0.06,"Point(-20.63398785278374, -0.022389532736541734)","Point(47.51587753522317, 68.97398544170173)",5
